-4.6868,-2.3582,1
-2.8548,-4.8344,1
-1.7705,-2.4686,1
-1.4959,-3.6165,1
-4.0498,-3.0523,1
-2.8868,-0.9041,1
-3.7684,-1.6442,1
-3.7762,-2.9521,1
-0.47573,-2.5804,1
-3.5031,-4.0521,1
-1.8997,-3.52,1
-3.1124,-2.3614,1
-3.0149,-3.5936,1
-3.7631,-2.9354,1
-3.0779,-2.6346,1
-2.8068,-3.9294,1
-3.7608,-3.4208,1
-2.2827,-3.4386,1
-2.7725,-3.9088,1
-3.4972,-2.3066,1
-2.6422,-3.7535,1
-3.288,-4.3891,1
-5.0159,-2.8435,1
-3.2147,-2.6746,1
-3.2206,-1.2872,1
-2.9027,-3.8942,1
-2.2588,-3.2242,1
-3.6467,-3.2457,1
-1.9624,-3.548,1
-6.4142,-2.6053,1
-2.7012,-3.8154,1
-3.3337,-1.7256,1
-3.717,-3.4075,1
-3.0604,-2.879,1
-3.8112,-3.5302,1
-2.6217,-3.4109,1
-2.5315,-1.3023,1
-2.2234,-3.0145,1
-2.8171,-4.0434,1
-4.0777,-2.3587,1
-3.4587,-3.5931,1
-2.1294,-5.0816,1
-2.1978,-3.1946,1
-3.4864,-2.4499,1
-4.1215,-2.6125,1
-3.9632,-1.354,1
-5.4297,-2.4072,1
-4.303,-3.3511,1
-4.1135,-3.9553,1
-3.5254,-3.1426,1
-2.5741,-1.2444,1
-3.8839,-2.6358,1
-3.5901,-3.1748,1
-2.6314,-1.7841,1
-2.7374,-4.7487,1
-2.3563,-3.2303,1
-2.722,-1.4068,1
-2.8944,-2.1172,1
-2.8176,-3.1193,1
-2.7021,-3.2639,1
-1.9221,-5.4674,1
-2.3614,-2.4176,1
-4.1849,-2.0982,1
-1.546,-2.7474,1
-2.2095,-2.0735,1
-2.5997,-4.2484,1
-2.357,-2.5797,1
-3.0909,-3.3028,1
-1.0083,-2.1552,1
-3.6492,-5.7461,1
-1.9602,-3.3531,1
-4.7315,-2.9552,1
-3.0931,-1.3469,1
-2.7352,-5.6436,1
-1.8746,-1.694,1
-4.439,-2.3033,1
-3.6664,-3.1944,1
-2.8811,-3.1154,1
-2.797,-5.1675,1
-3.2205,-2.7307,1
-2.0055,-2.4271,1
-2.7576,-3.2342,1
-5.6775,-3.8155,1
-3.4475,-2.9372,1
-3.3546,-2.846,1
-2.685,-2.9375,1
-0.95669,-3.1546,1
-2.8265,-1.2568,1
-2.4053,-3.442,1
-3.544,-3.3982,1
-3.5005,-2.3946,1
-2.8586,-2.0639,1
-4.7197,-3.768,1
-3.4288,-3.5529,1
-2.7268,-1.5544,1
-2.2806,-2.7054,1
-2.5575,-3.8977,1
-3.5482,-3.427,1
-2.779,-2.3872,1
-2.7416,-2.7602,1
-3.2736,-3.534,1
-3.187,-2.0856,1
-2.7737,-3.4531,1
-1.6224,-2.4292,1
-3.672,-3.62,1
-1.6702,-1.6145,1
-3.3025,-2.9886,1
-1.2719,-2.4091,1
-2.5732,-3.7982,1
-2.0781,-2.6923,1
-3.5493,-1.9532,1
-3.5945,-4.2482,1
-2.9436,-4.8348,1
-4.3588,-4.1954,1
-2.3466,-1.5354,1
-1.3444,-3.1667,1
-2.5262,-2.0938,1
-2.5957,-2.6897,1
-4.0266,-0.78503,1
-3.2211,-2.9837,1
-4.087,-2.5172,1
-5.0631,-2.686,1
-2.6639,-2.432,1
-2.4698,-3.0837,1
-3.8819,-1.8245,1
-2.217,-3.7681,1
-4.0241,-2.3804,1
-2.2394,-2.2703,1
-4.0612,-3.7126,1
-3.3236,-3.5087,1
-2.4977,-3.6377,1
-3.115,-2.4457,1
-3.6767,-1.1887,1
-2.5844,-4.0586,1
-1.5911,-1.7236,1
-2.8212,-2.6282,1
-4.7015,-3.2631,1
-2.7728,-3.2783,1
-1.5707,-3.7105,1
-3.5303,-2.4726,1
-3.3044,-4.7547,1
-2.7591,-3.0927,1
-3.0961,-2.2417,1
-2.1373,-4.0509,1
-1.5364,-1.5038,1
-5.1269,-3.8554,1
-1.8999,-0.84575,1
-1.28,-3.1563,1
-2.259,-4.4105,1
-2.6255,-4.3925,1
-2.6397,-2.3643,1
-2.4345,-3.6992,1
-3.5843,-2.453,1
-3.7739,-0.68491,1
-3.7098,-3.2618,1
-3.0033,-4.3818,1
-1.5367,-3.1915,1
-2.3317,-3.1234,1
-2.6258,-3.7168,1
-2.6736,-5.1019,1
-2.1042,-3.4154,1
-2.3861,-2.7332,1
-2.2846,-4.73,1
-3.4261,-3.0141,1
-1.9301,-2.1888,1
-3.1111,-2.0161,1
-2.8398,-1.7049,1
-3.5979,-2.6581,1
-2.4393,-3.6395,1
-2.9623,-2.9565,1
-3.1314,-3.1253,1
-2.4317,-2.7696,1
-2.259,-3.0197,1
-3.7455,-4.376,1
-3.2224,-1.9961,1
-3.2713,-2.7435,1
-1.6525,-1.9432,1
-3.7894,-2.1992,1
-0.68341,-3.3068,1
-3.2229,-2.0256,1
-3.562,-1.8834,1
-1.3053,-1.9584,1
-2.066,-2.3886,1
-2.7716,-2.312,1
-3.2484,-3.1438,1
-1.3303,-1.6809,1
-1.958,-2.7259,1
-1.8981,-2.1023,1
-4.5182,-3.2096,1
-2.1795,-3.6578,1
-3.356,-2.566,1
-3.211,-4.6399,1
-3.9094,-1.5613,1
-2.2273,-3.3364,1
-2.7294,-2.8638,1
-2.887,-3.1654,1
-2.2149,-2.187,1
-1.3408,-1.3955,1
-1.7512,-2.8824,1
-4.1815,-2.8366,1
-3.9206,-3.0487,1
-2.4955,-4.1009,1
-4.3027,-0.78399,1
-0.75418,-3.2603,1
-3.5757,-3.3072,1
-2.2906,-3.3702,1
-1.4461,-1.4629,1
-2.7122,-2.7284,1
-2.9858,-4.6174,1
-3.695,-3.0019,1
-2.722,-2.1604,1
-4.8227,-3.855,1
-0.9081,-3.0891,1
-3.5464,-3.1533,1
-3.4478,-0.78614,1
-2.7938,-4.023,1
-1.3677,-3.0886,1
-4.5426,-1.1262,1
-2.3049,-4.5057,1
-1.5588,-1.9063,1
-4.9316,-3.2695,1
-2.8387,-3.887,1
-3.5625,-2.2453,1
-3.1978,-1.9682,1
-4.3057,-2.3339,1
-1.9527,-3.8866,1
-2.8528,-2.9335,1
-2.2559,-2.6663,1
-2.4291,-2.6434,1
-1.9306,-2.9322,1
-4.3434,-1.4679,1
-2.7331,-3.2473,1
-2.0702,-1.5804,1
-2.2536,-3.8494,1
-2.5115,-2.2352,1
-4.4494,-1.7496,1
-2.1354,-3.2879,1
-3.3343,-3.579,1
-2.6523,-3.1751,1
-3.7386,-2.3908,1
-2.0786,-4.2063,1
-1.3189,-3.3146,1
-3.043,-3.9872,1
-4.1872,-3.1049,1
-1.9264,-2.1129,1
-1.6462,-1.1235,1
-3.2958,-2.8458,1
-3.7555,-2.9351,1
-2.1747,-4.7387,1
-3.9085,-2.0479,1
-1.8659,-4.065,1
-4.4387,-4.0323,1
-3.472,-0.99369,1
-3.2309,-3.4907,1
-2.7009,-4.8757,1
-2.3288,-3.9939,1
-2.3661,-3.2754,1
-1.8789,-5.4099,1
-2.6647,-4.4174,1
-2.5155,-2.2328,1
-3.9442,-1.4323,1
-3.889,-1.8087,1
-3.825,-3.5129,1
-3.8565,-2.2917,1
-4.1805,-3.7092,1
-3.1965,-2.0959,1
-2.4718,-3.5728,1
-4.9918,-3.5438,1
-2.4296,-3.3072,1
-3.7217,-4.4884,1
-2.0211,-5.2571,1
-4.7692,-0.66992,1
-1.3744,-3.9016,1
-1.9438,-3.8356,1
-3.16,-2.8886,1
-2.8014,-3.2556,1
-3.2966,-4.2743,1
-2.4486,-3.1495,1
-3.2468,-2.4537,1
-4.7342,-3.7788,1
-3.8323,-2.7557,1
-2.059,-2.9202,1
-3.5116,-3.301,1
-2.5325,-2.5047,1
-3.3252,-2.5315,1
-2.123,-1.594,1
-3.2022,-2.2321,1
-2.2082,-2.9889,1
-4.7377,-3.33,1
-2.4346,-3.4853,1
-1.8456,-3.4184,1
-2.6443,-4.8278,1
-1.9848,-1.9125,1
-2.9926,-3.656,1
-1.7302,-3.3287,1
-1.5329,-4.3967,1
-4.0749,-4.4002,1
-3.8854,-2.6402,1
-3.6566,-2.7739,1
-2.2731,-2.5677,1
-3.2956,-4.129,1
-3.6746,-5.1369,1
-2.8083,-3.4286,1
-2.591,-3.0106,1
-4.1545,-3.2512,1
-4.0489,-3.9769,1
-1.5883,-2.5758,1
-4.6286,-2.9644,1
-3.9855,-2.4621,1
-3.7326,-3.3723,1
-3.0992,-3.6268,1
-3.71,-2.6468,1
-3.1536,-3.334,1
-2.2828,-3.5017,1
-3.6721,-2.2884,1
-3.5389,-3.8717,1
-4.6841,-3.4088,1
-4.1787,-1.5395,1
-2.4716,-2.7231,1
-4.1663,-3.7303,1
-3.7916,-3.4775,1
-3.586,-2.6783,1
-3.6905,-1.9301,1
-2.4924,-1.937,1
-2.8581,-4.262,1
-2.6254,-3.0603,1
-3.2963,-5.9211,1
-4.8896,-3.5878,1
-2.8687,-4.3068,1
-2.3576,-2.0664,1
-3.065,-0.72715,1
-3.7578,-3.0511,1
-2.1506,-2.2092,1
-4.6488,-2.9546,1
-3.7529,-3.1907,1
-1.8341,-2.8187,1
-1.962,-2.142,1
-1.8296,-2.6258,1
-1.289,-3.1522,1
-4.1359,-2.8646,1
-4.8386,-2.93,1
-1.2399,-1.5006,1
-1.9407,-3.2587,1
-4.4416,-5.4421,1
-2.556,-2.4374,1
-3.0746,-3.5604,1
-1.5441,-4.5011,1
-2.4446,-2.0552,1
-4.5693,-4.7727,1
-1.821,-3.552,1
-2.8198,-2.4416,1
-4.7061,-3.371,1
-4.1893,-5.2685,1
-1.0837,-3.2996,1
-3.563,-3.4925,1
-1.9618,-2.5703,1
-3.5947,-1.2546,1
-2.0475,-4.0442,1
-2.6614,-2.7994,1
-2.9484,-0.3271,1
-3.1878,-2.1916,1
-2.6387,-2.4019,1
-5.1731,-3.0792,1
-3.5948,-2.5707,1
-2.4931,-5.0555,1
-2.3374,-2.1016,1
-2.0871,-1.9479,1
-3.3426,-3.9128,1
-2.1571,-3.4825,1
-4.9333,-3.7882,1
-3.5948,-0.48554,1
-3.4974,-3.1313,1
-2.7639,-2.1346,1
-1.9608,-1.0671,1
-4.0088,-1.9372,1
-2.9552,-3.0183,1
-4.8473,-2.5917,1
-2.3933,-4.322,1
-2.7742,-4.7554,1
-3.1318,-3.9464,1
-2.9597,-4.0181,1
-3.2437,-3.4614,1
-3.1891,-2.9226,1
-2.9427,-3.8335,1
-0.67523,-4.9952,1
-2.3269,-2.5407,1
-4.1345,-4.4956,1
-3.8371,-2.1193,1
-3.0287,-2.5968,1
-0.9844,-3.5049,1
-3.0402,-2.5075,1
-2.3799,-3.0823,1
-3.4708,-2.4838,1
-3.4477,-3.1821,1
-2.7668,-2.2771,1
-2.389,-2.6797,1
-3.8966,-1.883,1
-0.92483,-4.3915,1
-1.3843,-2.2913,1
-3.611,-1.7328,1
-3.2365,-3.1522,1
-3.7742,-3.7507,1
-2.1469,-2.8327,1
-3.6563,-2.623,1
-3.3783,-2.8592,1
-2.8043,-2.9137,1
-3.261,-2.9361,1
-5.1407,-1.3962,1
-3.0878,-3.1807,1
-2.965,-1.4087,1
-1.257,-2.4705,1
-3.4916,-1.8724,1
-3.0466,-3.8937,1
-3.5823,-2.0533,1
-3.0836,-3.2683,1
-2.5865,-2.7792,1
-3.1143,-4.335,1
-3.6677,-3.9681,1
-2.6032,-2.6547,1
-3.3839,-3.2164,1
-2.6754,-3.9256,1
-3.513,-4.1331,1
-2.7083,-4.1801,1
-2.523,-0.91372,1
-3.5408,-2.9409,1
-1.7183,-3.0099,1
-3.3778,-2.4652,1
-3.032,-3.2945,1
-2.5665,-2.8164,1
-3.4415,-1.9412,1
-3.4041,-3.5932,1
-2.3309,-2.3921,1
-1.5385,-3.2129,1
-3.4501,-4.6643,1
-0.80998,-3.0493,1
-3.9423,-1.7773,1
-3.1511,-2.8943,1
-3.6126,-4.7176,1
-4.2808,-3.1092,1
-2.6271,-1.9941,1
-3.1224,-4.1464,1
-3.8527,-3.1631,1
-4.1845,-2.8013,1
-1.3978,-3.5712,1
-4.4685,-2.5692,1
-3.1209,-3.2437,1
-2.9245,-2.7685,1
-0.91449,-2.8418,1
-2.6661,-2.9554,1
-3.8221,-3.8897,1
-1.9502,-3.0809,1
-3.2857,-5.1308,1
-2.2462,-3.2526,1
-3.2817,-3.7583,1
-1.631,-2.6646,1
-2.5113,-3.8607,1
-3.8345,-3.8887,1
-1.5099,-2.6039,1
-2.648,-2.4658,1
-1.6819,-1.6553,1
-2.7191,-2.4233,1
-5.7713,-2.7601,1
-2.1588,-4.5329,1
-2.4958,-4.1556,1
-1.5014,-3.4334,1
-2.5893,-2.1163,1
-3.0494,-2.7235,1
-2.8863,-3.9487,1
-2.4306,-1.6815,1
-1.3764,-1.5985,1
-3.3349,-1.0482,1
-4.0697,-2.7222,1
-4.5611,-1.8952,1
-2.6495,-2.0491,1
-2.9196,-3.406,1
-4.2246,-4.8681,1
-1.5397,-0.59639,1
-2.3622,-3.9312,1
-3.4597,-2.8307,1
-2.8051,-2.169,1
-1.4816,-2.6564,1
-4.1019,-2.0376,1
-2.5119,-3.3045,1
-3.3852,-2.4466,1
-4.1469,-2.0645,1
-4.1188,-2.5466,1
-1.5233,-3.1075,1
-1.6198,-4.0046,1
-3.3434,-1.8077,1
-2.8015,-3.7296,1
-3.3186,-2.4323,1
-2.8338,-3.1536,1
-2.558,-1.8731,1
-2.6942,-1.583,1
-4.581,-2.2478,1
-2.7035,-3.6334,1
-1.8864,-0.823,1
-2.1264,-3.246,1
-3.7834,-2.9854,1
-3.6145,-2.3035,1
-3.8512,-2.8514,1
-3.5946,-3.6953,1
-4.1631,-4.3361,1
-3.1181,-5.6368,1
-3.7334,-3.3057,1
-3.314,-3.5261,1
-0.56278,-3.2812,1
-3.6928,-6.7821,1
-3.0708,-2.0051,1
-2.2358,-3.3609,1
-2.7434,-2.1846,1
-2.1589,-0.80389,1
-3.3583,-3.575,1
-2.6348,-4.3874,1
-3.5276,-2.6405,1
-3.3859,-4.5988,1
-3.3441,-4.6276,1
-2.5047,-2.1729,1
-1.2693,-3.2265,1
-4.8359,-5.0057,1
-3.1602,-4.4687,1
-3.5656,-3.1503,1
-2.5734,-2.8817,1
-3.0858,-1.9897,1
-4.9388,-4.1287,1
-3.7325,-2.0108,1
-2.9624,-3.0215,1
-2.9578,-2.4029,1
-2.4122,-1.7026,1
-2.7677,-3.0548,1
-1.0059,-2.5728,1
-3.6841,-3.4294,1
-1.7355,-2.1834,1
-4.2555,-2.255,1
-1.9333,-2.1742,1
-4.0821,-3.7171,1
-3.6471,-2.4884,1
-2.5899,-2.0354,1
-5.5116,-2.2567,1
-2.2095,-3.7092,1
-4.048,-2.873,1
-1.7538,-2.8282,1
-2.544,-3.6548,1
-1.0455,-1.8588,1
-4.0053,-3.0906,1
-3.8768,-2.8649,1
-3.2679,-2.1276,1
-4.33,-2.0646,1
-1.4384,-3.1384,1
-3.425,-2.4655,1
-3.6925,-3.6964,1
-2.3792,-1.0285,1
-2.2631,-2.12,1
-2.5215,-3.4128,1
-2.1804,-1.5481,1
-1.3057,-0.51551,1
-2.6413,-4.5126,1
-1.2751,-2.4723,1
-3.3913,-3.2933,1
-2.477,-2.4721,1
-5.4017,-4.6893,1
-2.0707,-2.9228,1
-1.8715,-2.5545,1
-2.9225,-3.5932,1
-2.7521,-3.634,1
-3.6663,-2.6032,1
-3.2803,-3.6912,1
-2.7586,-0.19099,1
-2.8715,-2.9479,1
-2.8051,-3.3095,1
-1.4364,-3.452,1
-3.8251,-0.78319,1
-2.8447,-4.8899,1
-1.4489,-2.9782,1
-2.8563,-3.7838,1
-1.9094,-2.6813,1
-3.8435,-2.21,1
-3.3516,-2.8605,1
-3.2174,-2.2939,1
-2.5708,-2.0673,1
-2.9136,-3.5005,1
-4.8872,-2.3692,1
-1.9684,-2.253,1
-4.0091,-3.1615,1
-3.6429,-2.7531,1
-2.1812,-2.7724,1
-3.7411,-2.0064,1
-1.3106,-1.3585,1
-2.8491,-3.9369,1
-2.1106,-1.7645,1
-2.9458,-2.5563,1
-2.0178,-2.3244,1
-3.039,-2.2165,1
-2.9604,-3.4357,1
-3.5652,-2.8444,1
-2.7497,-1.3182,1
-5.4727,-2.5169,1
-3.163,-1.6401,1
-4.0701,-2.9844,1
-4.3009,-3.0661,1
-4.5222,-2.0874,1
-3.7232,-3.3837,1
-3.1028,-2.1162,1
-2.0523,-4.329,1
-1.8798,-4.8046,1
-0.50293,-1.6587,1
-2.4902,-3.0643,1
-2.7653,-3.8712,1
-4.5364,-4.45,1
-0.70742,-2.1467,1
-4.457,-3.2254,1
-2.285,-4.0691,1
-3.4579,-3.8615,1
-4.0413,-0.98256,1
-3.2212,-2.0345,1
-3.7125,-2.622,1
-2.2552,-4.0436,1
-4.4378,-2.0761,1
-1.6486,-4.2891,1
-2.9844,-4.5881,1
-2.3634,-3.6261,1
-3.1013,-3.4491,1
-4.4334,-4.5684,1
-1.306,-3.327,1
-3.9172,-2.71,1
-4.0426,-3.8403,1
-3.8627,-4.007,1
-2.3488,-1.1021,1
-3.1438,-2.9163,1
-4.1191,-3.0134,1
-3.7338,-2.4782,1
-1.5642,-3.8456,1
-2.3632,-2.4613,1
-4.5285,-5.5417,1
-2.3924,-2.7168,1
-3.3685,-3.6888,1
-1.8031,-1.6795,1
-1.8711,-3.704,1
-3.1631,-2.6123,1
-2.747,-2.7892,1
-4.3124,-1.5489,1
-3.2281,-2.1225,1
-3.7302,-2.8708,1
-2.0561,-3.2366,1
-4.1509,-2.9023,1
-3.1586,-3.578,1
-4.0547,-3.2432,1
-3.2485,-3.4417,1
-3.2024,-3.101,1
-3.3395,-4.0023,1
-3.3418,-3.4124,1
-1.9555,-5.2614,1
-2.2027,-1.4587,1
-3.6032,-3.6048,1
-3.0942,-3.3236,1
-1.3652,-2.0643,1
-3.8461,-2.2782,1
-1.4088,-4.5499,1
-3.1973,-3.1372,1
-3.4365,-3.9202,1
-0.66825,-5.0984,1
-4.4974,-4.3057,1
-3.985,-1.4667,1
-2.1244,-3.2418,1
-3.474,-4.0957,1
-2.9371,-4.8446,1
-1.0968,-3.5456,1
-3.6452,-3.0901,1
-5.4436,-3.7603,1
-1.8094,-2.9622,1
-2.8826,-2.3029,1
-5.9055,-2.6077,1
-3.5987,-3.662,1
-2.7898,-2.8747,1
-4.0548,-2.772,1
-3.0812,-2.7834,1
-3.6514,-4.2596,1
-3.8681,-2.8494,1
-3.7403,-5.3641,1
-1.1117,-2.481,1
-4.2536,-2.5262,1
-4.9016,-2.3583,1
-2.9765,-3.2753,1
-2.6193,-3.0347,1
-2.7428,-3.4157,1
-4.465,-2.385,1
-3.242,-3.4082,1
-4.1468,-4.2615,1
-3.4539,-3.0386,1
-2.8692,-2.6605,1
-1.4168,-1.2207,1
-2.7284,-2.5754,1
-3.5253,-2.6773,1
-2.5256,-2.0393,1
-3.7531,-1.4193,1
-3.1278,-2.7469,1
-4.7036,-2.2108,1
-5.1839,-1.4023,1
-4.2883,-2.0941,1
-2.7454,-3.5295,1
-4.5118,-3.0712,1
-3.246,-3.1811,1
-2.5306,-1.6751,1
-3.6946,-2.3909,1
-5.5013,-2.8964,1
-1.9903,-1.8985,1
-1.8634,-3.3788,1
-0.62173,-3.0087,1
-2.8442,-1.8884,1
-2.9419,-2.2117,1
-1.8255,-5.3312,1
-2.278,-1.7664,1
-4.1991,-1.6794,1
-2.0752,-5.2879,1
-2.6799,-3.3117,1
-1.8292,-2.7077,1
-2.7212,-4.3509,1
-2.6852,-2.493,1
-3.1403,-4.0518,1
-2.6987,-1.4874,1
-3.4091,-3.3602,1
-4.841,-2.2529,1
-2.5134,-3.2807,1
-4.2353,-3.1612,1
-3.2701,-3.4217,1
-2.75,-3.0594,1
-3.697,-4.819,1
-3.7576,-2.0306,1
-2.0591,-3.8803,1
-2.9307,-2.5903,1
-2.5169,-2.3859,1
-4.737,-4.2333,1
-2.9205,-3.145,1
-0.85244,-3.561,1
-3.2817,-4.3396,1
-2.2444,-3.0163,1
-3.7393,-1.1114,1
-3.1159,-3.0147,1
-1.1427,-3.3435,1
-1.5108,-3.3134,1
-3.4306,-3.2035,1
-3.0465,-3.4669,1
-4.0807,-2.8985,1
-3.5937,-2.9704,1
-2.7685,-3.9376,1
-2.2726,-2.8804,1
-0.99036,-1.821,1
-2.542,-2.3252,1
-4.35,-2.9064,1
-2.115,-3.2389,1
-2.0281,-2.1285,1
-1.6106,-3.776,1
-4.7241,-3.0124,1
-2.7142,-2.9358,1
-1.3034,-4.1908,1
-2.8568,-3.988,1
-2.5653,-2.0847,1
-2.5873,-4.1661,1
-3.8218,-3.1042,1
-4.6711,-3.6783,1
-3.0996,-3.6192,1
-2.9193,-3.472,1
-4.2843,-3.5643,1
-4.0706,-2.3649,1
-0.96984,-2.328,1
-2.7755,-4.0792,1
-3.8529,-3.1285,1
-3.4345,-1.8001,1
-2.9841,-3.5137,1
-2.8112,-3.8979,1
-2.8584,-2.3409,1
-3.617,-0.59377,1
-4.2698,-3.0286,1
-1.9882,-2.9324,1
-3.5652,-3.7153,1
-3.6448,-2.5348,1
-2.125,-4.8822,1
-2.636,-2.259,1
-4.1401,-2.5058,1
-3.9902,-3.6449,1
-2.6108,-2.516,1
-2.7816,-3.0417,1
-2.5708,-4.1999,1
-1.7607,-3.3862,1
-2.1976,-3.6706,1
-3.2959,-1.6611,1
-1.9346,-2.0952,1
-4.5786,-2.3255,1
-3.9442,-2.7459,1
-3.1967,-4.5721,1
-3.4728,-2.961,1
-3.7223,-1.49,1
-3.3373,-1.9428,1
-2.7687,-3.6669,1
-3.7842,-2.8678,1
-2.8603,-1.7732,1
-2.8038,-1.8568,1
-4.7843,-1.431,1
-2.6598,-2.7318,1
-2.0653,-6.2375,1
-2.1875,-4.0685,1
-4.1041,-2.4764,1
-3.5105,-3.4199,1
-3.5047,-4.9942,1
-1.5198,-4.5279,1
-3.5227,-3.4631,1
-3.9043,-1.7796,1
-3.4442,-3.1413,1
-2.8633,-1.9402,1
-2.9309,-2.7476,1
-2.2656,-2.8056,1
-3.1282,-5.0207,1
-3.3264,-2.9538,1
-3.0943,-5.1372,1
-2.7128,-4.277,1
-2.8002,-3.2707,1
-4.2967,-1.4119,1
-3.302,-3.3059,1
-5.0453,-4.0176,1
-3.8429,-3.6993,1
-2.5346,-2.1496,1
-4.0229,-3.9356,1
-3.0468,-4.0725,1
-3.9732,-2.8872,1
-2.9662,-2.7013,1
-1.8212,-1.7618,1
-2.4691,-4.941,1
0.4478,-2.367,1
-3.6258,-2.688,1
-3.0772,-2.5027,1
-3.6112,-2.5837,1
-3.597,-2.2402,1
-3.6956,-2.6438,1
-1.3623,-2.8537,1
-2.3927,-3.0901,1
-0.80033,-3.8006,1
-1.9268,-4.021,1
-5.056,-2.9388,1
-3.5153,-3.9644,1
-2.4187,-3.8574,1
-3.1169,-3.9414,1
-2.8306,-2.9133,1
-4.4928,-2.9615,1
-3.3361,-4.5821,1
-1.0588,-1.3104,1
-2.2625,-1.838,1
-3.6911,-2.9317,1
-2.2428,-1.8207,1
-3.2133,-3.7761,1
-2.5121,-1.1697,1
-3.5438,-3.3177,1
-2.2442,-1.2661,1
-4.1403,-3.7555,1
-4.4941,-3.6721,1
-2.4595,-2.2965,1
-2.1358,-2.2657,1
-1.8549,-3.3797,1
-3.7456,-4.5859,1
-3.6611,-1.6454,1
-1.256,-4.3905,1
-1.0112,-1.6979,1
-1.9382,-4.0628,1
-2.1943,-3.0973,1
-3.3528,-3.7065,1
-3.8247,-1.8439,1
-2.9523,-1.8365,1
-1.9525,-1.3559,1
-3.4782,-1.7642,1
-2.9982,-3.4423,1
-2.0105,-2.9529,1
-5.253,-2.3703,1
-4.3895,-3.4211,1
-2.2095,-2.6579,1
-2.2343,-2.2115,1
-3.1727,-3.7211,1
-3.7681,-2.4991,1
-3.4589,-2.6158,1
-2.0485,-2.9902,1
-3.1682,-3.3461,1
-1.8372,-1.9392,1
-4.8403,-2.2927,1
-3.6699,-5.1503,1
-2.9968,0.072724,1
-3.3684,-2.8212,1
-2.9002,-1.5631,1
-1.9852,-3.8989,1
-1.7388,-3.917,1
-3.8531,-2.8668,1
-1.4709,-2.9705,1
-3.8221,-2.1292,1
-3.5925,-1.6905,1
-2.4956,-1.7038,1
-2.093,-2.5279,1
-0.61399,-3.5983,1
-3.3066,-3.2691,1
-2.783,-3.9216,1
-2.391,-4.1072,1
-4.0021,-2.9949,1
-3.8066,-4.6059,1
-2.672,-1.6961,1
-3.0862,-1.3932,1
-3.2976,-2.2877,1
-2.8643,-3.1864,1
-2.7907,-2.8594,1
-3.3515,-3.2446,1
-2.3318,-3.8079,1
-3.6045,-3.0426,1
-3.2755,-0.9483,1
-2.6798,-2.8819,1
-3.8517,-3.3036,1
-1.5496,-4.0289,1
-3.4653,-2.0908,1
-2.7922,-2.7981,1
-2.5259,-3.0533,1
-1.7924,-0.89818,1
-2.8857,-3.0677,1
-3.4709,-1.9281,1
-2.8978,-0.65753,1
-2.0466,-3.2195,1
-3.171,-3.1164,1
-2.6433,-2.5875,1
-2.2851,-2.6037,1
-3.6031,-2.3849,1
-1.447,-2.7001,1
-4.1803,-4.4139,1
-1.4837,-3.9141,1
-2.2237,-1.6475,1
-1.7977,-3.7701,1
-5.3252,-4.1184,1
-0.040393,-2.8343,1
-2.4357,-0.92482,1
-5.3719,-2.1313,1
-2.8162,-3.7605,1
-1.4692,-1.2519,1
-2.5124,-3.2939,1
-3.306,-2.0294,1
-3.5296,-3.0924,1
-2.496,-4.0903,1
-2.2404,-3.5538,1
-3.3389,-2.9678,1
-2.6899,-3.4242,1
-3.328,-1.8756,1
-3.2411,-3.1505,1
-2.1198,-4.1664,1
-4.2802,-4.8238,1
-2.6569,-4.1701,1
-3.8065,-3.5328,1
-2.3596,-2.6927,1
2.6129,2.9338,2
2.5995,3.5861,2
1.8082,4.5489,2
1.0522,4.1051,2
2.6707,1.0375,2
3.0565,2.3821,2
2.2318,3.9378,2
2.5653,3.8194,2
4.2752,2.1385,2
3.6549,4.5873,2
0.92083,3.4266,2
3.05,4.394,2
3.3873,3.5457,2
2.824,2.6555,2
3.7428,3.4584,2
3.5038,3.4219,2
2.3319,2.6742,2
2.0676,3.056,2
2.5462,1.8406,2
4.7684,3.2453,2
2.3283,4.1086,2
4.4586,3.0855,2
1.6245,1.298,2
2.7862,0.86181,2
4.6054,2.4171,2
3.5347,5.1931,2
2.9442,4.2091,2
3.513,4.1107,2
1.224,3.5644,2
1.4338,3.0847,2
3.2266,4.2468,2
1.9052,4.1351,2
4.7244,3.6215,2
2.1093,1.7984,2
3.489,0.76995,2
3.4903,3.7247,2
4.3209,2.1543,2
1.2625,3.2826,2
3.3992,3.935,2
3.4771,3.7482,2
3.209,3.8949,2
4.21,2.8286,2
2.6018,4.1889,2
1.8304,1.3453,2
1.7257,2.3747,2
4.2172,3.3268,2
1.49,3.7121,2
2.8285,4.0391,2
1.4283,2.4421,2
3.839,2.6905,2
2.76,3.9219,2
3.1755,3.9905,2
4.2435,4.0919,2
3.8326,2.9374,2
3.4338,3.3089,2
3.8871,2.0433,2
4.2579,2.0676,2
3.4213,2.8102,2
3.0531,3.0474,2
1.3342,2.2922,2
3.4277,2.7497,2
2.647,4.368,2
0.70362,2.8876,2
2.1682,4.6088,2
1.0684,1.5378,2
3.2352,2.0384,2
4.0276,2.8897,2
2.5905,3.1355,2
3.2503,3.3408,2
3.8973,2.532,2
2.6538,4.332,2
2.8572,4.0592,2
2.0053,4.5375,2
1.399,2.4615,2
1.6238,3.6228,2
3.3195,2.6539,2
3.4414,2.9853,2
